Line  0  7   69.394852    0.002310   4   4    0.265236  178.953323
Line  0  7   69.314049    0.001840   2   2    0.000000  178.896286
Line  0  7   69.291946    0.000924   2   4    0.000000  178.953323
Line  0  7   68.967453    0.004590   4   4    0.265236  180.060654
Line  0  7   68.908051    0.041400   4   6    0.265236  180.215652
Line  0  7   68.865852    0.045900   2   4    0.000000  180.060654
Line  0  7   68.522247    0.004660   4   4    0.265236  181.228729
Line  0  7   68.518951    0.042000   4   6    0.265236  181.237411
Line  0  7   68.421951    0.046600   2   4    0.000000  181.228729
Line  0  7   65.474152    0.022600   4   6    0.265236  189.653305
Line  0  7   65.474152    0.002520   4   4    0.265236  189.653305
Line  0  7   65.382652    0.025300   2   4    0.000000  189.653305
Line  0  7   64.112846    0.011600   4   6    0.265236  193.674637
Line  0  7   64.112846    0.001290   4   4    0.265236  193.674637
Line  0  7   64.025047    0.012900   2   4    0.000000  193.674637
Line  0  7   63.777950    0.012700   4   6    0.265236  194.690186
Line  0  7   63.777950    0.001410   4   4    0.265236  194.690186
Line  0  7   63.691051    0.014100   2   4    0.000000  194.690186
Line  0  7   63.443352    0.014400   4   4    0.265236  195.715668
Line  0  7   63.443352    0.002900   4   2    0.265236  195.715668
Line  0  7   63.357349    0.011600   2   2    0.000000  195.715668
Line  0  7   63.357349    0.005800   2   4    0.000000  195.715668
Line  0  7   63.227150    0.017700   4   6    0.265236  196.384033
Line  0  7   63.227150    0.001970   4   4    0.265236  196.384033
Line  0  7   63.141750    0.019800   2   4    0.000000  196.384033
Line  0  7   62.725052    0.007960   4   6    0.265236  197.953873
Line  0  7   62.725052    0.000884   4   4    0.265236  197.953873
Line  0  7   62.641048    0.008850   2   4    0.000000  197.953873
Line  0  8  411.171051    0.348000   1   3    0.000000   30.157835
Line  0  8   77.266052    0.517000   1   3    0.000000  160.484741
Line  0  8   70.120148    0.009820   1   3    0.000000  176.839752
Line  0  8   66.062050    0.035000   1   3    0.000000  187.702789
Line  0  8   59.758949    0.136000   1   3    0.000000  207.500656
Line  0  8   54.380051    0.059100   1   3    0.000000  228.025162
Line  0  8   54.256149    0.008620   1   3    0.000000  228.545959
Line  0  8   51.789150    0.031600   1   3    0.000000  239.433182
Line  0  9  694.146057    0.045400   2   2    0.000000   17.863712
Line  0  9  681.719055    0.092400   2   4    0.000000   18.189337
Line  0  9   70.652946    0.105000   2   2    0.000000  175.506119
Line  0  9   70.615051    0.210000   2   4    0.000000  175.600372
Line  0  9   53.866550    0.027900   2   2    0.000000  230.198883
Line  0  9   53.857052    0.055800   2   4    0.000000  230.239807
Line  0  9   48.553150    0.023500   2   4    0.000000  255.390762
Line  0  9   48.553150    0.011800   2   2    0.000000  255.390762
Line  0  9   46.090050    0.012400   2   4    0.000000  269.039459
Line  0  9   46.090050    0.006190   2   2    0.000000  269.039459
Line  0  9   44.724949    0.007340   2   4    0.000000  277.250763
Line  0  9   44.724949    0.003680   2   2    0.000000  277.250763
Line  0  2 2803.531006    0.314000   2   2    0.000000    4.423000
Line  0  2 2796.352051    0.629000   2   4    0.000000    4.434355
Line  0  2 1240.395020    0.000185   2   2    0.000000    9.996832
Line  0  2 1239.925049    0.000372   2   4    0.000000   10.000617
Line  0  2 1026.113403    0.000468   2   2    0.000000   12.084452
Line  0  2 1025.968140    0.000936   2   4    0.000000   12.086164
Line  0  2  946.769470    0.000332   2   2    0.000000   13.097189
Line  0  2  946.703369    0.000665   2   4    0.000000   13.098104
Line  0  2  907.411560    0.000221   2   2    0.000000   13.665263
Line  0  2  907.375244    0.000442   2   4    0.000000   13.665811
Line  0  2  884.718933    0.000150   2   2    0.000000   14.015771
Line  0  2  884.696777    0.000300   2   4    0.000000   14.016123
Line  0  2  870.346375    0.000105   2   2    0.000000   14.247222
Line  0  2  870.331726    0.000211   2   4    0.000000   14.247461
Line  0  2  860.631958    0.000076   2   2    0.000000   14.408039
Line  0  2  860.621521    0.000153   2   4    0.000000   14.408213
Line  0  3  231.733643    0.239000   1   3    0.000000   53.509796
Line  0  3  186.514343    0.474000   1   3    0.000000   66.482941
Line  0  4  323.307037    0.086500   2   2    0.276272   38.630024
Line  0  4  320.994049    0.087100   4   2    0.000000   38.630024
Line  0  4  181.344055    0.040000   2   4    0.276272   68.654694
Line  0  4  180.795044    0.080300   2   2    0.276272   68.862488
Line  0  4  180.614349    0.101000   4   4    0.000000   68.654694
Line  0  4  180.069351    0.020200   4   2    0.000000   68.862488
Line  0  4  172.310043    0.071000   2   4    0.276272   72.239822
Line  0  4  171.655457    0.064200   4   6    0.000000   72.237839
Line  0  4  171.650757    0.007130   4   4    0.000000   72.239822
Line  0  4  160.802048    0.013100   2   2    0.276272   77.389702
Line  0  4  160.228348    0.013200   4   2    0.000000   77.389702
Line  0  4  147.535049    0.327000   2   4    0.276272   84.324295
Line  0  4  147.051544    0.032800   4   4    0.000000   84.324295
Line  0  4  146.952255    0.296000   4   6    0.000000   84.381271
Line  0  4  147.320053    0.056200   2   2    0.276272   84.447006
Line  0  4  147.006042    0.028200   2   4    0.276272   84.626747
Line  0  4  146.837952    0.014100   4   2    0.000000   84.447006
Line  0  4  146.526047    0.070700   4   4    0.000000   84.626747
Line  0  4  140.963043    0.054800   2   4    0.276272   88.242577
Line  0  4  140.914047    0.110000   2   2    0.276272   88.273308
Line  0  4  140.521957    0.137000   4   4    0.000000   88.242577
Line  0  4  140.473053    0.027400   4   2    0.000000   88.273308
Line  0  4  140.866043    0.078900   2   2    0.276272   88.303558
Line  0  4  140.424957    0.079100   4   2    0.000000   88.303558
Line  0  4  140.557053    0.142000   2   4    0.276272   88.496758
Line  0  4  140.171753    0.128000   4   6    0.000000   88.463089
Line  0  4  140.118347    0.014200   4   4    0.000000   88.496758
Line  0  4  138.689056    0.007590   2   4    0.276272   89.685272
Line  0  4  138.391052    0.015200   2   2    0.276272   89.877350
Line  0  4  138.261551    0.019000   4   4    0.000000   89.685272
Line  0  4  137.966049    0.003820   4   2    0.000000   89.877350
Line  0  4  133.197052    0.044900   2   4    0.276272   93.371803
Line  0  4  132.814255    0.040500   4   6    0.000000   93.363663
Line  0  4  132.802643    0.004500   4   4    0.000000   93.371803
Line  0  4  132.512054    0.002560   2   4    0.276272   93.852730
Line  0  4  132.123856    0.002310   4   6    0.000000   93.851532
Line  0  4  132.122147    0.000257   4   4    0.000000   93.852730
Line  0  4  130.345047    0.165000   2   4    0.276272   95.408340
Line  0  4  129.968048    0.016500   4   4    0.000000   95.408340
Line  0  4  129.857056    0.148000   4   6    0.000000   95.489433
Line  0  4  130.356049    0.033900   2   2    0.276272   95.400276
Line  0  4  130.086044    0.016900   2   4    0.276272   95.597687
Line  0  4  129.979050    0.008480   4   2    0.000000   95.400276
Line  0  4  129.710052    0.042600   4   4    0.000000   95.597687
Line  0  4  127.161049    0.003090   2   4    0.276272   97.790504
Line  0  4  126.959053    0.006180   2   2    0.276272   97.945381
Line  0  4  126.802048    0.007730   4   4    0.000000   97.790504
Line  0  4  126.601051    0.001540   4   2    0.000000   97.945381
Line  0  4  125.813049    0.011200   2   2    0.276272   98.835083
Line  0  4  125.462051    0.011200   4   2    0.000000   98.835083
Line  0  4  124.998047    0.013500   2   4    0.276272   99.478394
Line  0  4  124.988052    0.027000   2   2    0.276272   99.486084
Line  0  4  124.650047    0.033900   4   4    0.000000   99.478394
Line  0  4  124.641052    0.006760   4   2    0.000000   99.486084
Line  0  4  124.871048    0.024000   2   4    0.276272   99.578835
Line  0  4  124.540047    0.021600   4   6    0.000000   99.566437
Line  0  4  124.525047    0.002410   4   4    0.000000   99.578835
Line  0  4  124.762047    0.022000   2   2    0.276272   99.665634
Line  0  4  124.416054    0.022000   4   2    0.000000   99.665634
Line  0  4  123.508049    0.090600   2   4    0.276272  100.674751
Line  0  4  123.266052    0.081700   4   6    0.000000  100.595634
Line  0  4  123.169052    0.009080   4   4    0.000000  100.674751
Line  0  4  121.876053    0.004880   2   4    0.276272  102.019157
Line  0  4  121.546051    0.000489   4   4    0.000000  102.019157
Line  0  4    0.000050    0.004400   4   6    0.000000    0.000000
Line  0  4  118.801048    0.003930   2   4    0.276272  104.652924
Line  0  4  118.792053    0.007840   2   2    0.276272  104.660614
Line  0  4  118.487053    0.009840   4   4    0.000000  104.652924
Line  0  4  118.478050    0.001960   4   2    0.000000  104.660614
Line  0  4  118.737053    0.022300   2   4    0.276272  104.708725
Line  0  4  118.424049    0.020200   4   6    0.000000  104.708725
Line  0  4  118.424049    0.002240   4   4    0.000000  104.708725
Line  0  5  355.329254    0.065300   3   5    0.221105   35.118378
Line  0  5  354.224945    0.157000   1   3    0.312704   35.318760
Line  0  5  353.300537    0.039400   3   3    0.221105   35.318760
Line  0  5  353.092041    0.118000   5   5    0.000000   35.118378
Line  0  5  352.200958    0.052700   3   1    0.221105   35.428337
Line  0  5  351.088745    0.039600   5   3    0.000000   35.318760
Line  0  5  146.623047    0.050500   1   3    0.312704   84.883202
Line  0  5  146.465057    0.050500   3   3    0.221105   84.883202
Line  0  5  146.083054    0.050700   5   3    0.000000   84.883202
Line  0  5  137.882050    0.072400   1   3    0.312704   90.245094
Line  0  5  137.745056    0.054300   3   5    0.221105   90.242737
Line  0  5  137.741043    0.018100   3   3    0.221105   90.245094
Line  0  5  137.411057    0.061000   5   7    0.000000   90.240135
Line  0  5  137.407043    0.010900   5   5    0.000000   90.242737
Line  0  5  137.404053    0.000727   5   3    0.000000   90.245094
Line  0  5  132.618057    0.041000   1   3    0.312704   93.814316
Line  0  5  132.492050    0.013700   3   1    0.221105   93.811714
Line  0  5  132.488052    0.010200   3   3    0.221105   93.814316
Line  0  5  132.475052    0.017100   3   5    0.221105   93.823616
Line  0  5  132.176056    0.010300   5   3    0.000000   93.814316
Line  0  5  132.163055    0.030900   5   5    0.000000   93.823616
Line  0  5  122.033051    0.258000   1   3    0.312704  101.924919
Line  0  5  121.923050    0.064500   3   3    0.221105  101.924919
Line  0  5  121.921051    0.193000   3   5    0.221105  101.926781
Line  0  5  121.658051    0.002590   5   3    0.000000  101.924919
Line  0  5  121.656052    0.038800   5   5    0.000000  101.926781
Line  0  5  121.645050    0.217000   5   7    0.000000  101.936325
Line  0  5  115.092049    0.242000   1   3    0.312704  108.052513
Line  0  5  114.999046    0.183000   3   5    0.221105  108.048416
Line  0  5  114.994049    0.060700   3   3    0.221105  108.052513
Line  0  5  114.782051    0.204000   5   7    0.000000  108.030937
Line  0  5  114.764053    0.036500   5   5    0.000000  108.048416
Line  0  5  114.759048    0.002430   5   3    0.000000  108.052513
Line  0  5  114.317047    0.286000   1   3    0.312704  108.783241
Line  0  5  114.284050    0.119000   3   5    0.221105  108.722733
Line  0  5  114.220047    0.071600   3   3    0.221105  108.783241
Line  0  5  114.197052    0.095300   3   1    0.221105  108.805565
Line  0  5  114.052048    0.215000   5   5    0.000000  108.722733
Line  0  5  113.988052    0.071700   5   3    0.000000  108.783241
Line  0  5  114.026047    0.096700   1   3    0.312704  109.060013
Line  0  5  113.930054    0.096800   3   3    0.221105  109.060013
Line  0  5  113.699051    0.097000   5   3    0.000000  109.060013
Line  0  5  111.552353    0.050500   1   3    0.312704  111.471443
Line  0  5  111.486053    0.016900   3   1    0.221105  111.446022
Line  0  5  111.460548    0.012700   3   3    0.221105  111.471443
Line  0  5  111.409950    0.021100   3   5    0.221105  111.521912
Line  0  5  111.239449    0.012700   5   3    0.000000  111.471443
Line  0  5  111.189148    0.038000   5   5    0.000000  111.521912
Line  0  5  111.081047    0.191000   1   3    0.312704  111.943138
Line  0  5  111.021652    0.143000   3   5    0.221105  111.911270
Line  0  5  110.989952    0.047700   3   3    0.221105  111.943138
Line  0  5  110.846153    0.161000   5   7    0.000000  111.867004
Line  0  5  110.802254    0.028700   5   5    0.000000  111.911270
Line  0  5  110.770752    0.001910   5   3    0.000000  111.943138
Line  0  5  110.104050    0.010800   1   3    0.312704  112.933159
Line  0  5  110.015053    0.010800   3   3    0.221105  112.933159
Line  0  5  109.800049    0.010800   5   3    0.000000  112.933159
Line  0  5  104.210953    0.156000   1   3    0.312704  119.302299
Line  0  5  104.132050    0.117000   3   5    0.221105  119.300941
Line  0  5  104.130852    0.038900   3   3    0.221105  119.302299
Line  0  5  103.942047    0.131000   5   7    0.000000  119.297470
Line  0  5  103.939049    0.023300   5   5    0.000000  119.300941
Line  0  5  103.937851    0.001560   5   3    0.000000  119.302299
Line  0  5  104.179153    0.156000   1   3    0.312704  119.338638
Line  0  5  104.099052    0.117000   3   5    0.221105  119.338638
Line  0  5  104.099052    0.038900   3   3    0.221105  119.338638
Line  0  5  103.906151    0.023300   5   5    0.000000  119.338638
Line  0  5  103.906151    0.001560   5   3    0.000000  119.338638
Line  0  5  103.902046    0.131000   5   7    0.000000  119.343346
Line  0  5  101.210052    0.005390   1   3    0.312704  122.834572
Line  0  5  101.130051    0.001350   3   3    0.221105  122.834572
Line  0  5  101.130051    0.002240   3   5    0.221105  122.834572
Line  0  5  101.130051    0.001800   3   1    0.221105  122.834572
Line  0  5  100.950050    0.004060   5   5    0.000000  122.834572
Line  0  5  100.950050    0.001350   5   3    0.000000  122.834572
Line  0  5   98.872047    0.038900   1   3    0.312704  125.727623
Line  0  5   98.803146    0.029300   3   5    0.221105  125.723404
Line  0  5   98.799850    0.009740   3   3    0.221105  125.727623
Line  0  5   98.635048    0.032800   5   7    0.000000  125.716209
Line  0  5   98.629349    0.005860   5   5    0.000000  125.723404
Line  0  5   98.626053    0.000390   5   3    0.000000  125.727623
Line  0  5   98.476051    0.039800   1   3    0.312704  126.232178
Line  0  5   98.441048    0.016600   3   5    0.221105  126.185059
